transaction_id,merchant_id,timestamp,amount,customer_id,status
T50FFF0BAAD4F,MD63CEF1A,2024-11-22 19:48:37.087844,4660.423284791533,C18365,completed
T06309D6F963A,MD63CEF1A,2024-11-22 19:27:37.087844,630.5334876749065,C16232,completed
T326C0917BAB4,MD63CEF1A,2024-11-22 11:46:37.087844,1551.6904444360987,C71688,completed
T1879D42DA23F,MD63CEF1A,2024-11-22 11:08:37.087844,4335.651741105582,C12412,completed
T12618696D600,MD63CEF1A,2024-11-22 13:45:37.087844,1321.0290439212667,C31706,completed
T82A948F1209C,MD63CEF1A,2024-11-23 16:38:37.087844,400.68662562453346,C96525,completed
T1D942D7C7D6C,MD63CEF1A,2024-11-23 13:29:37.087844,3079.160004240971,C48602,completed
T5FBC8498A6D5,MD63CEF1A,2024-11-23 19:07:37.087844,3230.91802779228,C14553,completed
TC20F98FC8A0E,MD63CEF1A,2024-11-23 16:40:37.087844,3286.8560330463024,C67508,completed
T2F41FFBDC8DD,MD63CEF1A,2024-11-23 20:29:37.087844,3048.0185412501846,C98395,completed
T050B823ED945,MD63CEF1A,2024-11-23 12:04:37.087844,4885.928765060205,C98053,completed
TCD4BE704AA7C,MD63CEF1A,2024-11-23 17:02:37.087844,2746.4619231206907,C29109,completed
T0E4F33581578,MD63CEF1A,2024-11-23 14:15:37.087844,1272.2591964764015,C56390,completed
TCD5E6BB00E5D,MD63CEF1A,2024-11-23 08:24:37.087844,4837.613808029702,C92111,completed
TA8FA7A29B67B,MD63CEF1A,2024-11-23 15:06:37.087844,246.11747011519574,C56682,completed
T45E797BBDAEE,MD63CEF1A,2024-11-23 15:24:37.087844,1282.4111066994697,C18780,completed
TEF4B7684D41C,MD63CEF1A,2024-11-23 20:23:37.087844,1551.2736804023862,C70612,completed
T13BA7A0290EB,MD63CEF1A,2024-11-23 08:04:37.087844,4312.253454206173,C90622,completed
TBA6B49D99FB9,MD63CEF1A,2024-11-23 20:07:37.087844,2108.5323033891755,C74075,completed
T839BADCE4B4D,MD63CEF1A,2024-11-23 12:56:37.087844,244.15800982490774,C90168,completed
T7ECC1C92BB80,MD63CEF1A,2024-11-24 20:51:37.087844,1408.8625663011142,C34385,completed
T76373838B5AC,MD63CEF1A,2024-11-24 15:18:37.087844,2457.594978475048,C31642,completed
T2DF35C752312,MD63CEF1A,2024-11-24 18:16:37.087844,736.9631121786417,C35871,completed
TA813D3E1513D,MD63CEF1A,2024-11-24 09:23:37.087844,1009.0573164266217,C40922,completed
T4F4C744AF14C,MD63CEF1A,2024-11-24 19:02:37.087844,145.6748354480284,C11014,completed
T65EB64059028,MD63CEF1A,2024-11-24 11:02:37.087844,3904.0274625321126,C61317,completed
TC76E7B61CEE2,MD63CEF1A,2024-11-24 17:54:37.087844,1374.9589393978958,C74667,completed
T44071D0BB96D,MD63CEF1A,2024-11-24 19:44:37.087844,3183.9466851385328,C33707,completed
TAC7AD331E6AA,MD63CEF1A,2024-11-24 17:04:37.087844,2701.3224510517757,C84500,completed
T8450C7B6D9FB,MD63CEF1A,2024-11-24 19:45:37.087844,1309.9339455766587,C59721,completed
T0B13A3A3F062,MD63CEF1A,2024-11-24 14:53:37.087844,2499.2393592941703,C70640,completed
T079DFAFD7505,MD63CEF1A,2024-11-24 18:40:37.087844,2737.873711877133,C72855,completed
TE5E6770CE4D2,MD63CEF1A,2024-11-24 12:41:37.087844,2349.153031987636,C21828,completed
T4C00376B0165,MD63CEF1A,2024-11-24 15:44:37.087844,4554.270523942101,C33376,completed
T7229E83B485F,MD63CEF1A,2024-11-24 17:42:37.087844,1144.5233033519905,C86472,completed
T8E74E888C8BA,MD63CEF1A,2024-11-24 11:49:37.087844,4359.8103513059195,C11367,completed
T02DD34C04E95,MD63CEF1A,2024-11-24 18:37:37.087844,4359.554910043522,C78916,completed
T9D873731B72F,MD63CEF1A,2024-11-24 12:24:37.087844,446.4045092969963,C19632,completed
T315140A0F7B1,MD63CEF1A,2024-11-24 17:32:37.087844,1112.407645089307,C29013,completed
T7F5236C8B6B9,MD63CEF1A,2024-11-24 11:10:37.087844,4106.529763078281,C91635,completed
TA44DFDE06C45,MD63CEF1A,2024-11-24 15:05:37.087844,4481.0813894770245,C68633,completed
TDA75D6923B26,MD63CEF1A,2024-11-24 15:50:37.087844,1637.167701293986,C60592,completed
TC6D1E9DBA7A2,MD63CEF1A,2024-11-24 15:46:37.087844,2860.358403574995,C35893,completed
TF3D2A916483F,MD63CEF1A,2024-11-24 11:38:37.087844,2473.6821240060085,C42785,completed
T12C96F3F0DDF,MD63CEF1A,2024-11-24 14:34:37.087844,3709.77536495025,C44491,completed
T585E1E7FEF6D,MD63CEF1A,2024-11-24 20:56:37.087844,3796.161389542095,C62147,completed
TFDCE8D238A8A,MD63CEF1A,2024-11-24 08:13:37.087844,1533.563941506991,C36443,completed
TACC726B2AB76,MD63CEF1A,2024-11-24 14:08:37.087844,4771.637850441319,C74590,completed
TC974C59BA6E7,MD63CEF1A,2024-11-25 16:59:37.087844,403.2881848196775,C28573,completed
T244E9915A723,MD63CEF1A,2024-11-25 14:54:37.087844,3692.522778205978,C30498,completed
T115483819CF6,MD63CEF1A,2024-11-25 10:28:37.087844,1547.1824951965334,C41489,completed
TDC656468D08C,MD63CEF1A,2024-11-25 12:39:37.087844,1262.8116105497297,C62666,completed
TBB4C36B5B80D,MD63CEF1A,2024-11-25 08:23:37.087844,309.221698339967,C95022,completed
T473BE7D3DF02,MD63CEF1A,2024-11-25 15:25:37.087844,3245.367666196036,C42251,completed
TAEB70EF83B55,MD63CEF1A,2024-11-25 12:38:37.087844,4579.365587050425,C63336,completed
T780F570584B9,MD63CEF1A,2024-11-25 12:01:37.087844,2871.5191966587354,C17259,completed
T47669ED22FD6,MD63CEF1A,2024-11-25 16:07:37.087844,1349.2421286839253,C79908,completed
TB770E229CDDD,MD63CEF1A,2024-11-25 16:51:37.087844,4921.444892906785,C67025,completed
T977C28C5D696,MD63CEF1A,2024-11-25 15:04:37.087844,1641.2739853995179,C70245,completed
TB38328E148BD,MD63CEF1A,2024-11-25 16:53:37.087844,1013.5849995346762,C89877,completed
TCC164CDCB590,MD63CEF1A,2024-11-25 15:55:37.087844,2066.7529197911927,C63924,completed
T2BE89B623BE5,MD63CEF1A,2024-11-25 17:24:37.087844,948.6592727232286,C48818,completed
TAF615DD1796A,MD63CEF1A,2024-11-25 12:49:37.087844,4507.67878563159,C55378,completed
T5A5508DFE520,MD63CEF1A,2024-11-25 08:44:37.087844,2137.644231834709,C95344,completed
TB4E4A0985713,MD63CEF1A,2024-11-25 19:04:37.087844,3584.6053020104832,C19435,completed
T04F5F6174D38,MD63CEF1A,2024-11-25 14:18:37.087844,311.82306609883494,C42856,completed
TE2562EE48300,MD63CEF1A,2024-11-25 13:00:37.087844,4619.998684351931,C84041,completed
T875DF1C736DA,MD63CEF1A,2024-11-25 11:13:37.087844,3311.61395291171,C30040,completed
T3F91418813C0,MD63CEF1A,2024-11-25 09:12:37.087844,4603.475666631189,C34589,completed
TCA04D1224190,MD63CEF1A,2024-11-25 20:18:37.087844,862.2996053913637,C66350,completed
T15ED23324AA6,MD63CEF1A,2024-11-25 17:34:37.087844,2416.4994388917885,C47362,completed
TBC142E08BE0E,MD63CEF1A,2024-11-25 08:53:37.087844,819.646337805815,C20295,completed
T69B6632BD8CB,MD63CEF1A,2024-11-25 10:19:37.087844,1764.1016298459178,C68916,completed
T67B1989156F2,MD63CEF1A,2024-11-25 10:07:37.087844,1064.8189669982098,C70540,completed
T6C2B807A44A8,MD63CEF1A,2024-11-25 13:11:37.087844,740.5428574829657,C97611,completed
TA8E27B3F4706,MD63CEF1A,2024-11-25 12:40:37.087844,2843.975182188581,C72072,completed
T235B5BEFFB4D,MD63CEF1A,2024-11-25 09:04:37.087844,1148.2316403165012,C38408,completed
T279597D1D1D9,MD63CEF1A,2024-11-25 09:53:37.087844,4267.942630243889,C70191,completed
TC038EB864ABE,MD63CEF1A,2024-11-26 11:18:37.087844,1998.220898966941,C62606,completed
TD4255090788D,MD63CEF1A,2024-11-26 10:43:37.087844,2003.2393557835387,C28048,completed
TC6C6A6CA7D9D,MD63CEF1A,2024-11-26 17:41:37.087844,2200.899156017438,C73856,completed
T72CBC8C9166E,MD63CEF1A,2024-11-26 13:07:37.087844,4128.2889844039655,C93003,completed
T59550B35D51C,MD63CEF1A,2024-11-26 14:42:37.087844,2222.193955560873,C88832,completed
T988F4F0972A9,MD63CEF1A,2024-11-26 13:56:37.087844,3615.6164470605922,C74083,completed
T4C9EBF9925CE,MD63CEF1A,2024-11-26 10:14:37.087844,4334.8966096298545,C59983,completed
T181ED3F1D67F,MD63CEF1A,2024-11-26 13:30:37.087844,1561.6549170143032,C16265,completed
T0EDB8FDDEFD9,MD63CEF1A,2024-11-26 16:23:37.087844,3612.480851939713,C35706,completed
T73B5DB095A4C,MD63CEF1A,2024-11-26 14:36:37.087844,1785.938135907036,C41836,completed
TA41E3E363230,MD63CEF1A,2024-11-26 16:36:37.087844,4180.884433080857,C28981,completed
T92DEE177020F,MD63CEF1A,2024-11-26 10:37:37.087844,654.9065682861363,C27878,completed
TDF32B8CD927E,MD63CEF1A,2024-11-26 20:06:37.087844,1397.4367695481517,C63053,completed
TCC9D67D56FDB,MD63CEF1A,2024-11-26 12:34:37.087844,892.0803081165426,C56209,completed
TABCE2E392D39,MD63CEF1A,2024-11-26 16:30:37.087844,1682.0161765925934,C87497,completed
T117619B3ED2F,MD63CEF1A,2024-11-26 08:35:37.087844,497.5472547376058,C38997,completed
TEBCBA654A90A,MD63CEF1A,2024-11-26 15:36:37.087844,3591.972590150287,C82715,completed
T1DDD07160738,MD63CEF1A,2024-11-26 10:20:37.087844,2618.9584141256037,C11098,completed
T0F4A266BC9EE,MD63CEF1A,2024-11-26 18:48:37.087844,2535.726107036891,C93065,completed
TE07CB6BE543E,MD63CEF1A,2024-11-27 08:59:37.087844,1374.6820812427077,C73352,completed
TB52E635869D3,MD63CEF1A,2024-11-27 08:56:37.087844,1486.4119851101093,C35776,completed
TF3D519AC46C5,MD63CEF1A,2024-11-27 17:28:37.087844,2475.442937107862,C23923,completed
T9D248E5924F7,MD63CEF1A,2024-11-27 09:17:37.087844,3318.4493287294135,C36895,completed
TCEB403AD01B6,MD63CEF1A,2024-11-27 19:16:37.087844,362.7150151664421,C77757,completed
T3126E96A09A8,MD63CEF1A,2024-11-27 20:38:37.087844,2509.955738067335,C46416,completed
T5360163E5DE1,MD63CEF1A,2024-11-27 20:43:37.087844,564.0410817412317,C56271,completed
T3254254DCCBB,MD63CEF1A,2024-11-27 15:32:37.087844,2530.3302680698825,C27098,completed
TE5F6986B725F,MD63CEF1A,2024-11-27 08:24:37.087844,628.0446302475805,C62870,completed
TB839D0071A87,MD63CEF1A,2024-11-27 17:09:37.087844,2191.6079967502146,C12396,completed
T41C88B79D8AE,MD63CEF1A,2024-11-27 18:59:37.087844,4056.696929129494,C66295,completed
T6EAC8E6E5954,MD63CEF1A,2024-11-27 14:23:37.087844,4123.279409617161,C23376,completed
T18612031F9A4,MD63CEF1A,2024-11-27 16:36:37.087844,1300.0318023764773,C63803,completed
TCD0372503C03,MD63CEF1A,2024-11-27 18:05:37.087844,4555.471282561256,C74901,completed
T231811FB98F3,MD63CEF1A,2024-11-27 12:20:37.087844,1560.2519447696552,C27995,completed
TFC45EFD46B64,MD63CEF1A,2024-11-27 08:14:37.087844,1321.7562069131516,C16640,completed
T1290BB52C2CD,M90D87B7A,2024-10-29 18:49:37.091844,2999.9251077421995,C86339,completed
T7EE698F37EA7,M90D87B7A,2024-10-29 15:34:37.091844,3925.84085518969,C35881,completed
T5127AED2D628,M90D87B7A,2024-10-29 16:59:37.091844,184.9804728248834,C49074,completed
T2ABB58CE0E02,M90D87B7A,2024-10-29 09:51:37.091844,4786.539471881853,C51608,completed
TCA803C0EF132,M90D87B7A,2024-10-29 16:52:37.091844,905.4410664673604,C61040,completed
TAC8F6398987A,M90D87B7A,2024-10-30 18:44:37.091844,1104.9853246237399,C23029,completed
T075875A8556B,M90D87B7A,2024-10-30 10:38:37.091844,2258.6086085954007,C78502,completed
T77DB1A330F1C,M90D87B7A,2024-10-30 14:50:37.091844,287.83973240081707,C66165,completed
T8987DC40E80D,M90D87B7A,2024-10-30 12:12:37.091844,689.5562773019523,C71424,completed
T2A1B2D3FD267,M90D87B7A,2024-10-30 09:30:37.091844,851.6148357852793,C65062,completed
T96A43E0BD796,M90D87B7A,2024-10-30 19:21:37.091844,121.27846094389693,C72600,completed
TB18BC4CA25C5,M90D87B7A,2024-10-30 08:27:37.091844,728.503211010288,C63719,completed
TF67754803A1C,M90D87B7A,2024-10-30 09:39:37.091844,2116.0916563324017,C90566,completed
T68280D16392E,M90D87B7A,2024-10-30 18:10:37.091844,2724.8589341024554,C65074,completed
TF1153BF67C13,M90D87B7A,2024-10-30 10:24:37.091844,3382.66503418381,C55919,completed
T8FACAD0D5ED2,M90D87B7A,2024-10-30 12:28:37.091844,2565.412662108144,C96045,completed
T0769345F98B1,M90D87B7A,2024-10-31 16:25:37.091844,610.7257703792662,C17443,completed
T3B7837F8E3B9,M90D87B7A,2024-10-31 15:09:37.091844,3406.0023842452656,C80059,completed
T57760511428C,M90D87B7A,2024-10-31 16:13:37.091844,2081.9212965215984,C70649,completed
T5545745A27F6,M90D87B7A,2024-10-31 09:54:37.091844,1138.5893918690733,C72052,completed
T38FCCB27FBB6,M90D87B7A,2024-10-31 08:16:37.091844,1365.1979988522917,C97662,completed
TC53524FF0916,M90D87B7A,2024-11-01 12:53:37.091844,4041.241335004978,C26814,completed
T00B542054CB9,M90D87B7A,2024-11-01 09:20:37.091844,3547.3519573815415,C60951,completed
T3974126BF78E,M90D87B7A,2024-11-01 10:53:37.091844,1309.3050315277746,C51868,completed
T25D877264636,M90D87B7A,2024-11-01 10:24:37.091844,4991.935747032964,C60922,completed
T19F31AD62AAC,M90D87B7A,2024-11-01 11:43:37.091844,3439.170225845657,C59211,completed
TB6E1894653EB,M90D87B7A,2024-11-01 10:02:37.091844,3216.6993865889835,C84680,completed
TEA105EDFD9B4,M90D87B7A,2024-11-02 09:49:37.091844,2921.490860281531,C83238,completed
T06CEEC4F030D,M90D87B7A,2024-11-02 19:40:37.091844,4427.9106666477055,C72706,completed
TEFC775FE1D1F,M90D87B7A,2024-11-02 16:07:37.091844,1889.6659797786856,C74897,completed
T923B3E5BB0C0,M90D87B7A,2024-11-02 11:53:37.091844,3730.976138710368,C76143,completed
TA4095A68CB0E,M90D87B7A,2024-11-02 19:54:37.091844,3831.1820234896622,C52404,completed
TA6F7BC38639B,M90D87B7A,2024-11-02 10:45:37.091844,3255.167732973087,C22479,completed
T3D642DD102B9,M90D87B7A,2024-11-02 14:24:37.091844,1370.3598107155835,C72789,completed
T821E7AB4E784,M90D87B7A,2024-11-02 09:30:37.091844,490.7865212586621,C71387,completed
TB445119A5C24,M90D87B7A,2024-11-02 20:11:37.091844,2788.401348715471,C17070,completed
T8187BCD1AC52,M90D87B7A,2024-11-02 11:20:37.091844,2736.7966005600456,C51585,completed
TAC5AF75101FE,M90D87B7A,2024-11-02 13:32:37.091844,720.4773259148362,C76943,completed
T500A9C70A40F,M90D87B7A,2024-11-03 16:35:37.091844,3070.451315390196,C67409,completed
T1C73D96BDA33,M90D87B7A,2024-11-03 19:50:37.091844,2367.1809908549762,C36623,completed
T9C241561A359,M90D87B7A,2024-11-03 10:10:37.091844,2257.1146080821036,C85379,completed
TD71A2583FF00,M90D87B7A,2024-11-03 11:13:37.091844,4096.5124264315655,C40377,completed
T1181559C6878,M90D87B7A,2024-11-03 19:35:37.091844,4075.348651586484,C23536,completed
T760D2B4B80E6,M90D87B7A,2024-11-03 15:31:37.091844,3650.4318741034413,C66012,completed
T55E4E435308D,M90D87B7A,2024-11-03 19:58:37.091844,1489.9309699491948,C33204,completed
TCBC74D154EA0,M90D87B7A,2024-11-03 17:47:37.091844,2807.494077893702,C16216,completed
T8F14A46C1CA3,M90D87B7A,2024-11-03 10:10:37.091844,2041.8109455997435,C63161,completed
TD6FB67462903,M90D87B7A,2024-11-03 19:41:37.091844,1875.2032511337231,C35012,completed
T0CDFCAB7FE7D,M90D87B7A,2024-11-03 09:17:37.091844,4649.945423342155,C63670,completed
TA8805ACFA3BA,M90D87B7A,2024-11-03 17:41:37.091844,3112.0605748886924,C73617,completed
TD8BA42E2308F,M90D87B7A,2024-11-03 13:52:37.091844,1601.0919988604792,C65857,completed
T71F3D376DD99,M90D87B7A,2024-11-03 16:56:37.091844,1668.9684662936393,C48949,completed
TE2C015C5E565,M90D87B7A,2024-11-04 20:32:37.091844,1619.0648173929949,C69633,completed
T00D053386C52,M90D87B7A,2024-11-04 09:11:37.091844,2282.437882208154,C16623,completed
T603ED5251D36,M90D87B7A,2024-11-04 20:38:37.091844,4288.723867242337,C91537,completed
TA236BD45BEB5,M90D87B7A,2024-11-04 09:38:37.091844,2064.2504570872234,C59680,completed
TFA501EFDA93D,M90D87B7A,2024-11-04 18:22:37.091844,3514.401328492131,C75546,completed
T1BC5443549EA,M90D87B7A,2024-11-05 10:31:37.091844,3540.9035203573926,C10760,completed
T95C7D00580E5,M90D87B7A,2024-11-05 14:21:37.091844,3240.667679636642,C79401,completed
TB3FE04E2DCE4,M90D87B7A,2024-11-05 10:16:37.091844,629.8784186718133,C99023,completed
T17727BB5B934,M90D87B7A,2024-11-05 12:04:37.091844,4913.290161369219,C65264,completed
T5E12BFA7E481,M90D87B7A,2024-11-05 12:30:37.091844,3953.0597765114885,C86857,completed
T5E151161D4C5,M90D87B7A,2024-11-05 20:10:37.091844,4298.826498536755,C79878,completed
TA5D3700D529E,M90D87B7A,2024-11-05 10:18:37.091844,2036.1132064413653,C24364,completed
T5F3FD845E606,M90D87B7A,2024-11-05 08:52:37.091844,1950.2922065213452,C48503,completed
T580F63BF5150,M90D87B7A,2024-11-05 14:21:37.091844,4996.403289273795,C46623,completed
T75C703C07C29,M90D87B7A,2024-11-05 16:35:37.091844,4570.276881192636,C87479,completed
T29D1A47A947A,M90D87B7A,2024-11-05 19:04:37.091844,4597.975872796436,C19226,completed
T359401DFEA48,M90D87B7A,2024-11-05 20:09:37.091844,4488.009307188866,C58685,completed
TAC7FDF9EC361,M90D87B7A,2024-11-05 19:37:37.091844,3069.849732791578,C20082,completed
TC3A1D7FBBFE6,M90D87B7A,2024-11-06 13:52:37.091844,364.7941954471765,C35049,completed
TF30387E336DF,M90D87B7A,2024-11-06 16:59:37.091844,750.7049852025043,C29718,completed
T37E12E8DF541,M90D87B7A,2024-11-06 12:38:37.091844,1898.495091937802,C77165,completed
T50491D55BC51,M90D87B7A,2024-11-06 10:56:37.091844,724.2127951470073,C46590,completed
TE3A37E4C0AB9,M90D87B7A,2024-11-06 17:13:37.091844,4465.390574266416,C43698,completed
T4E2DFF0D93DB,M90D87B7A,2024-11-07 20:16:37.091844,4948.121786751112,C33418,completed
T724216F00061,M90D87B7A,2024-11-07 19:50:37.091844,4680.644988246187,C34422,completed
TCFDA4F39895F,M90D87B7A,2024-11-07 08:13:37.091844,2663.901142289916,C70116,completed
TE60E628E8AB2,M90D87B7A,2024-11-07 09:02:37.091844,3881.9933986386736,C52325,completed
T94E5F01E72DE,M90D87B7A,2024-11-07 09:31:37.091844,902.8404510882691,C80436,completed
TF7C9434F44F7,M90D87B7A,2024-11-07 13:00:37.091844,1146.0366135606685,C17846,completed
T9B31E18548D7,M90D87B7A,2024-11-07 08:27:37.091844,2439.8775799829605,C28330,completed
T027EC96F57EE,M90D87B7A,2024-11-07 16:31:37.091844,466.3456532640132,C21216,completed
TCE49408A6FB2,M90D87B7A,2024-11-07 18:54:37.091844,2377.359448174303,C46326,completed
T9233F0D0D0C2,M90D87B7A,2024-11-07 17:44:37.091844,1724.9456691684245,C59157,completed
TD67360EBA041,M90D87B7A,2024-11-07 12:54:37.091844,3438.519625274118,C18275,completed
T0BAE58A39EB5,M90D87B7A,2024-11-07 10:03:37.091844,2802.6371779492215,C47471,completed
TEEBDB7BA0138,M90D87B7A,2024-11-07 20:48:37.091844,3410.1267441614577,C79575,completed
T7D9AE7D00B94,M90D87B7A,2024-11-07 10:49:37.091844,3044.6317746218747,C84917,completed
T3A2B7DB521E7,M90D87B7A,2024-11-07 17:30:37.091844,795.5005909247627,C97025,completed
T65F60AE0085C,M90D87B7A,2024-11-08 10:52:37.091844,391.94978272652986,C77591,completed
TB18EB4BFDF11,M90D87B7A,2024-11-08 08:19:37.091844,801.4554807826738,C10855,completed
T47B8993F7E11,M90D87B7A,2024-11-08 13:51:37.091844,3528.7394307773066,C29110,completed
TFC2FF08D3E17,M90D87B7A,2024-11-08 14:25:37.091844,2657.2718356409014,C53822,completed
T35DFA6DBEBF9,M90D87B7A,2024-11-08 14:57:37.091844,3210.828611637765,C55386,completed
T00511DA28A5E,M90D87B7A,2024-11-08 14:12:37.091844,543.9064624275119,C63424,completed
T077E6E76E8E8,M90D87B7A,2024-11-08 15:20:37.091844,3912.8667918096407,C84932,completed
TC00A6495B2F8,M90D87B7A,2024-11-08 11:08:37.091844,3110.2802140465114,C36525,completed
TC1D836218B93,M90D87B7A,2024-11-08 20:24:37.091844,1026.4893823316852,C90615,completed
T9EF2ED2BAD7C,M90D87B7A,2024-11-08 18:14:37.091844,1766.5506803665824,C75600,completed
T40D8C54FFB87,M90D87B7A,2024-11-09 11:54:37.091844,2607.6377817058983,C21057,completed
T4B6DB0755FE6,M90D87B7A,2024-11-09 17:36:37.091844,1878.9431371434976,C96289,completed
T90D53D359BE2,M90D87B7A,2024-11-09 19:35:37.091844,2118.6017484538997,C16071,completed
TDC657A1CE3E8,M90D87B7A,2024-11-09 11:37:37.091844,676.4085895579844,C88859,completed
TEE69CB08FC71,M90D87B7A,2024-11-09 10:45:37.091844,556.3252596805437,C12289,completed
TC276CFC2478D,M90D87B7A,2024-11-09 19:45:37.091844,1155.0525799521463,C63049,completed
T129AA9868C15,M90D87B7A,2024-11-09 17:18:37.091844,2426.6357553290386,C40149,completed
T90E97727FC42,M90D87B7A,2024-11-09 14:16:37.091844,2394.9166486672507,C93853,completed
TE90874D7D576,M90D87B7A,2024-11-09 09:10:37.091844,1361.610346299567,C18592,completed
T8342925E5555,M90D87B7A,2024-11-09 18:58:37.091844,3102.391566515633,C92554,completed
T67CF6F8B2B03,M90D87B7A,2024-11-09 19:44:37.091844,2888.4700680089277,C94786,completed
TD746F624A1FF,M90D87B7A,2024-11-09 16:51:37.091844,4043.55194836248,C54289,completed
T395AF768909A,M90D87B7A,2024-11-09 09:34:37.091844,3148.3815578383064,C36370,completed
TD6D8242CF29E,M90D87B7A,2024-11-09 10:43:37.091844,4105.3585770047475,C34896,completed
T420BD9A1D5E4,M90D87B7A,2024-11-09 15:00:37.091844,1854.0900633183426,C41764,completed
TEF3C16BD817C,M90D87B7A,2024-11-10 19:22:37.091844,2580.769071021682,C23042,completed
T1C4B079D83A3,M90D87B7A,2024-11-10 09:30:37.091844,2592.735071089362,C95207,completed
T0604A1B74B55,M90D87B7A,2024-11-10 08:22:37.091844,4132.5224553199205,C47216,completed
T7D72A7B07ACB,M90D87B7A,2024-11-10 10:59:37.091844,3574.1289293337936,C60126,completed
TADFC93DFB5EA,M90D87B7A,2024-11-10 19:08:37.091844,2798.7987680712267,C99154,completed
T16C02E755402,M90D87B7A,2024-11-10 10:26:37.091844,758.6461673708153,C61380,completed
TEF9AD8AF443C,M90D87B7A,2024-11-10 19:18:37.091844,1497.9889763660258,C33793,completed
TB2FA8D3ABDD8,M90D87B7A,2024-11-10 15:04:37.091844,4058.8828417436935,C47918,completed
T8FEF45587519,M90D87B7A,2024-11-10 13:12:37.091844,3109.9597044972593,C91789,completed
TD6EF8BBD707B,M90D87B7A,2024-11-10 18:31:37.091844,1547.325089943584,C42377,completed
TC0A7F2F5772F,M90D87B7A,2024-11-10 12:50:37.091844,4123.74787587593,C50809,completed
T52AE86B0980F,M90D87B7A,2024-11-10 10:59:37.091844,308.6209485824937,C37367,completed
TC75386DA66BC,M90D87B7A,2024-11-10 13:31:37.091844,2310.0064871908744,C70057,completed
TBB3500DE7CA9,M90D87B7A,2024-11-11 13:49:37.091844,4591.846764844022,C57906,completed
T41AEBC5DBC98,M90D87B7A,2024-11-11 16:10:37.091844,3708.357852958745,C70625,completed
T7F338F5B2CDA,M90D87B7A,2024-11-11 15:08:37.091844,468.210975500187,C24553,completed
TD43872929E34,M90D87B7A,2024-11-11 18:03:37.091844,4658.921732757034,C92059,completed
T881254CD9F3A,M90D87B7A,2024-11-11 18:29:37.091844,2068.8392307749536,C65509,completed
TAD67A5B28C9A,M90D87B7A,2024-11-11 08:22:37.091844,1657.987224904797,C85267,completed
